vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_06VAKXG4MP,292000.0,19076.06,636.0,0.3303,153.8,2000.0,0.9,5000.0,1800.0,4900.0,4900.0,1.002,993.5,14.98167253335286,0.0,4500.0,26.83724,160.1,160.1
ID_07E8MRCO8V,305500.0,3354.4307,111.8,0.3643,155.1818181818182,2363.6363636363635,1.0,22000.0,2363.6363636363635,22000.0,22000.0,1.0,163.8,2.9197312693115705,0.0,22000.0,3.0751736,14.2,14.2
ID_07LAU380WM,317000.0,7635.8335,254.5,0.1428,222.0,2000.0,0.5,1000.0,1000.0,20000.0,20000.0,1.0,1784.0,8.036036036036036,0.0,500.0,53.573574,613.0,613.0
ID_07OABKMK9I,,,,,,,,,,,,,,,,,,,
ID_07TYZNZ4EE,324500.0,3311.5405,110.4,0.4907,74.71428571428571,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,162.1,3.1221256933365558,0.0,14000.0,3.1746511,30.7,30.7
ID_086O88O49J,,,,,,,,,,,,,,,,,,,
ID_08A1TV9HO7,,,,,,,,,,,,,,,,,,,
ID_08WQCHPIQ4,332500.0,0.0,0.0,0.0,0.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,0.0,,1.0,2000.0,0.0,0.0,0.0
ID_09POY7QEDL,335000.0,20465.3,682.0,0.3384,29.0,4666.666666666667,0.3167,3000.0,1000.0,13800.0,13800.0,1.406,1575.0,66.29518398268398,0.0,950.0,47.286648,373.0,373.0
ID_09YUGR3DIN,337500.0,17482.58,582.5,0.3079,57.0,4000.0,0.3333,2000.0,2000.0,2750.0,2750.0,1.0,914.0,14.762293497474747,0.0,666.6667,27.251081,171.4,171.4
ID_0A4I38QFP2,339500.0,17806.973,593.5,0.3293,129.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,669.5,3.4107142857142856,0.5,2000.0,6.1083603,113.44,113.44
ID_0A9U6KQPWV,347500.0,2710.7112,90.4,0.325,52.857142857142854,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,136.8,6.2233350485865575,0.07142857142857142,14000.0,2.5459025,26.03,26.03
ID_0AELE9C4GZ,357500.0,5113.4097,170.5,0.5166,42.0,4000.0,0.778,6000.0,2000.0,7750.0,7750.0,1.091,209.6,12.45305740946731,0.0,4666.6665,2.5665116,24.34,24.34
ID_0AI8DFPA9I,366500.0,1621.0712,54.03,0.1838,50.333333333333336,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,80.94,3.7406797530058533,0.08333333333333333,12000.0,1.6880093,21.2,21.2
ID_0AJVHED82W,378500.0,2559.5496,85.3,0.4043,167.33333333333334,3833.3333333333335,0.778,12000.0,2000.0,16560.605,16560.605,1.142,106.7,4.304244199665812,0.08333333333333333,9333.333,1.6559803,7.68,7.68
ID_0ANL1NO57H,421500.0,3277.7507,109.25,0.4016,138.02702702702703,2391.891891891892,0.881,74000.0,1945.945945945946,69836.04,69836.04,1.049,156.6,2.8174819884105275,0.10810810810810811,65166.668,3.0669234,16.34,16.34
ID_0C24355EEI,463000.0,3548.722,118.3,0.3943,120.0,3000.0,0.9443,9000.0,2777.777777777778,9518.519,9518.519,1.018,176.0,4.599616664283899,0.0,8500.0,3.629769,33.34,33.34
ID_0C3COWPT7B,470500.0,476.62234,15.89,0.4414,58.333333333333336,2333.3333333333335,0.6113,6000.0,1333.3333333333333,6388.8887,6388.8887,1.016,32.8,0.6184371598907314,0.16666666666666666,3666.6667,0.9157055,0.6353,0.6353
ID_0C4AKMPAQA,475500.0,16263.207,542.0,0.3567,67.5,4500.0,0.675,4000.0,1500.0,18939.395,18939.395,3.154,959.5,43.67337516609853,0.0,2700.0,25.774784,356.5,356.5
ID_0C5RGMVVSZ,482500.0,2614.3086,87.1,0.276,126.0,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,131.9,1.1347077269116959,0.1,10000.0,2.8543656,10.945,10.945
ID_0C96UKD6QA,494000.0,537.72894,17.92,0.56,44.0,2923.076923076923,0.3782,13000.0,1000.0,9057.692,9057.692,1.025,32.84,1.0856862170452288,0.5384615384615384,4916.667,0.9862762,2.13,2.13
ID_0CIL2A4RBU,514500.0,3224.4685,107.5,0.3784,90.07142857142857,2000.0,1.0,28000.0,2000.0,28000.0,28000.0,1.0,165.6,3.6228575435363295,0.03571428571428571,28000.0,3.19149,26.19,26.19
ID_0CLT3K7LXD,,,,,,,,,,,,,,,,,,,
ID_0D3MDAOI8O,535500.0,11277.556,376.0,0.2157,292.14285714285717,2571.4285714285716,0.9287,14000.0,2428.5714285714284,13107.143,13107.143,1.044,786.5,6.509169785846244,0.07142857142857142,13000.0,18.095655,132.2,132.2
ID_0D4VXYOW14,544500.0,22655.87,755.0,0.4443,128.5,2000.0,0.5,4000.0,1000.0,4125.0,4125.0,1.011,976.0,22.403375405280222,0.25,2000.0,29.311916,311.8,311.8
ID_0DEHDV3TB4,,,,,,,,,,,,,,,,,,,
ID_0DYB14QGK2,552500.0,3483.8618,116.1,0.44,91.33333333333333,3833.3333333333335,0.774,12000.0,2000.0,18272.727,18272.727,1.217,161.5,3.897599012374132,0.0,9285.714,3.0637493,37.72,37.72
ID_0EDK8X6OV5,560000.0,7188.751,239.6,0.2659,523.6666666666666,2000.0,0.5,3000.0,1000.0,3166.6667,3166.6667,1.038,805.0,1.914410349000691,0.0,1500.0,24.16719,133.8,133.8
ID_0EGN9O0U8O,562500.0,39529.586,1318.0,0.695,253.5,2000.0,0.5,2000.0,1000.0,5500.0,5500.0,1.26,1666.0,9.134725634725635,0.0,1000.0,50.02692,456.0,455.8
ID_0EN5HKYC1U,566500.0,370.21683,12.34,0.457,22.333333333333332,3000.0,0.389,6000.0,1000.0,6805.5557,6805.5557,1.14,23.5,1.0676734968932748,0.5,2333.3333,0.7057007,0.2407,0.2408
ID_0EXWKL21LA,582500.0,1622.5759,54.1,0.2426,59.23076923076923,4000.0,0.672,26000.0,2000.0,27173.752,27173.752,1.009,77.9,1.8690957247792255,0.3076923076923077,17466.666,1.5087647,10.695,10.695
ID_0F18S7X9NK,601000.0,3037.2537,101.25,0.2961,28.545454545454547,2363.6363636363635,0.841,11000.0,1909.090909090909,10719.697,10719.697,1.004,135.1,8.131218434343435,0.2727272727272727,9250.0,2.410188,33.28,33.3
ID_0FPFRD5ZD5,607000.0,25000.812,833.5,0.4746,173.0,2000.0,0.5,1000.0,1000.0,1500.0,1500.0,1.0,1308.0,7.5606936416184976,0.0,500.0,39.275253,162.9,162.9
ID_0G1CUPU9SG,609000.0,17134.734,571.0,0.362,284.3333333333333,3333.3333333333335,0.4,3000.0,1000.0,9111.111,9111.111,1.531,982.5,14.839262097731357,0.3333333333333333,1200.0,29.4995,249.4,249.4
ID_0G567WG0A9,,,,,,,,,,,,,,,,,,,
ID_0GOAHEOXZ3,614500.0,3596.6604,119.9,0.3918,66.0,6250.0,0.7915,8000.0,2000.0,12355.264,12355.263,1.279,182.4,3.506057461672952,0.0,6333.3335,3.4738696,40.62,40.62
ID_0GUWXP6RJF,,,,,,,,,,,,,,,,,,,
ID_0HKYS4RMXW,622500.0,3733.0977,124.44,0.3738,3380.75,3000.0,1.0,8000.0,3000.0,8000.0,8000.0,1.0,154.2,2.2116848735317265,0.0,8000.0,2.6307142,25.67,25.67
ID_0HTZ3T46I9,632500.0,3781.9426,126.06,0.3655,163.16666666666666,2500.0,0.8887,12000.0,2000.0,11300.0,11300.0,1.026,188.4,1.9873471378425556,0.08333333333333333,10666.667,3.5745134,27.14,27.14
ID_0J3WD9VEFW,,,,,,,,,,,,,,,,,,,
ID_0J48NL8M6M,,,,,,,,,,,,,,,,,,,
ID_0JCMRV4MZ5,685500.0,2250.417,75.0,0.2301,40.819148936170215,2457.446808510638,0.938,94000.0,2191.4893617021276,91203.9,91203.9,1.02,106.8,3.5686955792039114,0.18085106382978725,88166.664,1.9119835,25.1,25.1
ID_0JICH7NYXD,733500.0,7068.4453,235.6,0.1213,71.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,832.0,12.112750043372658,0.0,2000.0,24.83467,96.1,96.1
ID_0JKT5KTDIV,,,,,,,,,,,,,,,,,,,
ID_0LOS0MGIDN,736500.0,7288.3936,243.0,0.134,239.25,2750.0,0.6875,4000.0,1500.0,3479.1667,3479.1667,1.028,379.8,18.827894369643914,0.2375,2750.0,11.065682,13.75,13.75
ID_0M22AHYGFY,744500.0,4490.732,149.8,0.4158,254.16666666666666,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,216.2,4.532378911409942,0.0,12000.0,4.0888023,16.53,16.53
ID_0MJBM7OQOU,,,,,,,,,,,,,,,,,,,
ID_0MY8DEJBF7,757500.0,2088.817,69.6,0.2183,84.28571428571429,2571.4285714285716,1.0,14000.0,2571.4285714285716,14000.0,14000.0,1.0,95.6,1.5163213373442743,0.21428571428571427,14000.0,1.8067964,16.02,16.02
ID_0N2MPB1EKI,765500.0,4948.0024,164.9,0.4175,325.5,2000.0,0.5,2000.0,1000.0,14500.0,14500.0,3.895,270.5,1.0199416131272792,0.0,1000.0,8.12165,51.6,51.6
ID_0NKFQSV1ML,774500.0,1850.3497,61.7,0.2869,163.75,2000.0,1.0,16000.0,2000.0,16000.0,16000.0,1.0,87.6,1.8623219644747102,0.125,16000.0,1.6133543,14.51,14.51
ID_0ODIR5736X,866500.0,3476.5933,115.9,0.5244,79.02380952380952,2000.0,1.0,168000.0,2000.0,168000.0,168000.0,1.0,162.8,3.7573499395655547,0.02976190476190476,168000.0,2.9632576,27.34,27.34
ID_0OEH1SEIS7,956500.0,4931.5566,164.4,0.515,118.5,2333.3333333333335,0.9165,12000.0,2000.0,11750.0,11750.0,1.002,232.1,4.052046854492206,0.16666666666666666,11000.0,4.316461,38.7,38.7
ID_0OTUKOY3Z4,963000.0,0.5855856,0.01952,0.0004437,25.0,2000.0,0.5,1000.0,1000.0,4000.0,4000.0,1.0,0.976,0.03904296875,0.0,500.0,0.02930859,0.1455,0.1455
ID_0P3H1H8MS0,967500.0,1453.5325,48.44,0.1553,37.75,2500.0,0.875,8000.0,2000.0,13250.0,13250.0,1.356,83.4,2.4168639134527283,0.25,7000.0,1.8227454,21.56,21.58
ID_0PHMSQA4UR,,,,,,,,,,,,,,,,,,,
ID_0PP09UJD5C,1081000.0,3631.9565,121.06,0.3918,134.27397260273972,2945.205479452055,0.847,219000.0,2031.9634703196348,200104.2,200104.2,1.1,182.8,2.6029907921535336,0.0684931506849315,185495.23,3.7228801,22.89,22.89
ID_0PZGZIHHSK,1195500.0,394.08725,13.13,0.292,28.3,2800.0,0.5034,10000.0,1200.0,9458.333,9458.333,1.017,25.0,1.1568440745600779,0.4,5033.3335,0.7416365,3.041,3.041
ID_0Q8KML7OJ7,,,,,,,,,,,,,,,,,,,
ID_0QP73VONX8,1209500.0,3524.2327,117.5,0.3916,154.11111111111111,2222.222222222222,0.8887,18000.0,2000.0,18222.223,18222.223,1.027,180.9,1.548310232177042,0.16666666666666666,16000.0,3.6854355,18.66,18.66
ID_0RHZ7LYQHQ,1228500.0,2913.1626,97.1,0.3103,138.8,7900.0,0.5796,20000.0,1900.0,19905.064,19905.064,1.099,131.5,2.3695582231812113,0.25,11590.909,2.5094664,21.88,21.88
ID_0RLNCJE6Y0,1246000.0,4739.343,158.0,0.4846,103.0,2400.0,0.878,15000.0,1933.3333333333333,14880.0,14880.0,1.001,215.1,4.123478821643478,0.06666666666666667,13166.667,4.079007,30.83,30.83
ID_0S773T9UTE,1258500.0,4312.1064,143.8,0.4775,47.6,3600.0,0.5664,10000.0,2000.0,13600.0,13600.0,1.087,203.2,4.8024310140180555,0.1,5666.6665,3.4334204,52.8,52.8
ID_0SNLWOBOY5,1268500.0,2566.8684,85.56,0.3872,126.0,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,120.3,2.4775605713089077,0.0,10000.0,2.1791422,27.78,27.78
ID_0SWU81NVC3,1280500.0,1237.3855,41.25,0.2137,14.571428571428571,2571.4285714285716,1.0,14000.0,2571.4285714285716,14000.0,14000.0,1.0,60.06,4.824154970918139,0.07142857142857142,14000.0,1.2438238,13.67,13.67
ID_0SYUYQRLB2,1288500.0,51792.984,1727.0,0.7163,23946.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,2296.0,0.7144242402036158,0.0,2000.0,35.215744,88.9,88.9
ID_0THE5DBYOQ,1290500.0,5925.949,197.5,0.12463,44.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,816.0,18.077097111992945,0.0,2000.0,23.81371,224.8,224.8
ID_0TMKSX16TE,1297500.0,4181.6953,139.4,0.4556,104.5,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,193.5,4.366799068636085,0.08333333333333333,12000.0,3.4559875,19.77,19.77
ID_0UENGBIPWN,1308500.0,4374.2744,145.8,0.405,89.0,16600.0,0.3594,10000.0,2000.0,19658.557,19658.557,1.253,206.6,2.8980679884037523,0.1,3595.238,4.1754456,50.56,50.6
ID_0UMCZ3OLZN,1314000.0,7731.352,257.8,0.539,328.0,7000.0,0.25,1000.0,1000.0,17571.428,17571.428,1.0,472.0,1.4390243902439024,0.0,250.0,14.173663,71.94,71.94
ID_0UZ3I1ETAT,,,,,,,,,,,,,,,,,,,
ID_0VJMF4E4D2,,,,,,,,,,,,,,,,,,,
ID_0VK4312BT3,1330500.0,1072.7832,35.75,0.1515,65.375,3687.5,0.7344,32000.0,2500.0,36879.465,36879.465,1.086,54.12,0.8845213375551213,0.3645,23500.0,0.978582,2.889,2.889
ID_0W5148P405,1354000.0,2140.7473,71.4,0.3398,162.0,2533.3333333333335,0.967,15000.0,2466.6666666666665,15066.667,15066.667,1.001,106.5,0.7649390378159353,0.13333333333333333,14500.0,2.1192477,3.49,3.492
ID_0WKFT6HGUU,1363000.0,17901.256,596.5,0.4033,3747.3333333333335,3000.0,0.361,3000.0,1000.0,14527.777,14527.777,2.457,1321.0,1.8491718377169912,0.0,1083.3334,39.67968,282.0,282.0
ID_0WT0OZX032,,,,,,,,,,,,,,,,,,,
ID_0X7VBTYO5W,1370500.0,5757.5596,191.9,0.533,71.16666666666667,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,252.2,7.420860980124373,0.0,12000.0,4.604607,49.8,49.84
ID_0XFR1M44DF,,,,,,,,,,,,,,,,,,,
ID_0Y23IL64RX,1380000.0,1093.5742,36.44,0.1423,33.714285714285715,4285.714285714285,0.643,7000.0,3000.0,9619.048,9619.048,1.039,57.03,1.7522427203303195,0.14285714285714285,4500.0,1.466606,14.87,14.87
ID_0YK4I8JGC9,1385000.0,3379.0024,112.6,0.07086,1674.0,2000.0,0.8335,3000.0,1666.6666666666667,2666.6667,2666.6667,1.037,139.4,0.7197464852561677,0.3333333333333333,2500.0,4.045026,100.3,100.3
ID_0YRIKZD1AH,1387500.0,29144.322,971.5,0.5513,31.5,4500.0,0.4165,2000.0,1000.0,7392.857,7392.857,1.015,1616.0,55.36538461538462,0.0,833.3334,48.512836,531.5,531.5
ID_0YTZENKGWA,1389500.0,1059.4514,35.3,0.3567,95.0,2000.0,0.5,2000.0,1000.0,16500.0,16500.0,1.004,78.94,0.8201768207282913,0.0,1000.0,2.371095,0.7183,0.7183
ID_0Z0B0IBNCH,1393500.0,3182.5679,106.06,0.4438,99.66666666666667,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,138.4,2.048983641853131,0.16666666666666666,6000.0,2.4503381,24.56,24.56
ID_0Z0JI1MLT3,,,,,,,,,,,,,,,,,,,
ID_0Z9KEQGL0G,1401500.0,318.60843,10.62,0.2722,19.7,3700.0,0.3867,10000.0,1200.0,11860.0,11860.0,1.364,19.69,1.0377766447368422,0.7,3866.6667,0.55849546,0.05994,0.05994
ID_0ZFWB3E6DJ,1417500.0,2002.5728,66.75,0.294,88.81818181818181,2363.6363636363635,1.0,22000.0,2363.6363636363635,22000.0,22000.0,1.0,91.3,2.5546446941349252,0.09090909090909091,22000.0,1.7003639,14.71,14.7
ID_0ZIFBLTT1H,1429000.0,8234.222,274.5,0.4644,375.0,2000.0,0.5,1000.0,1000.0,3000.0,3000.0,1.0,571.0,1.5226666666666666,0.0,500.0,17.141918,35.5,35.5
ID_0ZU5K679ZL,1430000.0,19778.979,659.5,0.3271,294.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,1832.0,6.2312925170068025,0.0,500.0,55.015015,237.6,237.6
ID_0ZW3PVRKRW,1431500.0,18160.791,605.5,0.2947,954.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1199.0,10.088620736963653,0.0,2000.0,28.563904,67.7,67.7
ID_0ZWUN4HAS4,,,,,,,,,,,,,,,,,,,
ID_10PAPN76JY,1434000.0,10783.671,359.5,0.2223,49.333333333333336,3000.0,1.0,3000.0,3000.0,3000.0,3000.0,1.0,372.0,6.037772271050346,0.0,3000.0,6.0754247,38.22,38.22
ID_10QD5GEK4S,1445500.0,1718.9391,57.3,0.1891,220.0,2700.0,0.9,20000.0,2400.0,24300.0,24300.0,1.138,80.25,1.7385592278547948,0.1,18000.0,1.5794741,9.78,9.78
ID_11PIV6N8H1,1460500.0,3372.4841,112.44,0.4211,62.8,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,153.0,3.221874281901488,0.1,10000.0,2.7580292,20.92,20.92
ID_11VN7L8R6Z,1470500.0,3504.7559,116.8,0.3425,72.6,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,161.8,3.1513151871176777,0.0,10000.0,3.0853465,39.53,39.53
ID_11YKKK84G9,1476500.0,8343.108,278.0,0.1395,280.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,371.0,1.838994065145381,0.0,2000.0,6.497831,6.414,6.414
ID_12166IWO0U,1482500.0,1707.6973,56.94,0.1897,61.2,2400.0,0.9,10000.0,2000.0,20800.0,20800.0,1.7295,84.94,1.264253184369788,0.2,9000.0,1.6834701,14.19,14.19
ID_12FS3PFV0T,,,,,,,,,,,,,,,,,,,
ID_12GDNX30BA,,,,,,,,,,,,,,,,,,,
ID_12P633KFPV,1556000.0,3949.341,131.6,0.4387,149.13138686131387,2335.7664233576643,0.928,137000.0,2051.094890510949,131080.3,131080.3,1.042,190.2,2.4178996108758968,0.043795620437956206,127166.664,3.6051786,25.48,25.48
ID_12P9EJLMKR,,,,,,,,,,,,,,,,,,,
ID_12TAHPNHSU,1629500.0,5039.2695,168.0,0.53,210.2,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,235.8,1.9434663615738832,0.0,10000.0,4.1419797,35.94,35.94
ID_12WFZO8CX3,1639500.0,4095.6858,136.5,0.3792,107.6,2400.0,0.9,10000.0,2000.0,11400.0,11400.0,1.046,177.2,1.943065358307815,0.1,9000.0,2.967558,25.95,25.95
ID_13DS490CA7,1645500.0,19310.215,643.5,0.4197,57.0,4500.0,0.3333,2000.0,1000.0,18750.0,18750.0,1.82,1442.0,59.50857142857143,0.0,666.6667,43.301846,330.5,330.5
ID_14CJDFUR5D,1651500.0,3207.1711,106.9,0.3362,59.6,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,164.8,4.814786748303746,0.1,10000.0,3.0730734,27.56,27.56
ID_14DWGMBSG8,1661500.0,3611.6543,120.4,0.4954,300.2,3800.0,0.9,10000.0,3600.0,9733.333,9733.333,1.003,157.5,0.665764983003652,0.1,9000.0,2.1947887,5.137,5.137
ID_14GYFV2K7S,1673500.0,4605.0337,153.5,0.495,158.28571428571428,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,210.8,1.5834972290418043,0.0,14000.0,3.8942726,16.61,16.61
ID_14LFAMUII4,1685500.0,1144.1799,38.12,0.1271,747.2,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,51.47,0.7564666196453549,0.2,10000.0,1.053549,7.285,7.29
ID_15291PUQK9,,,,,,,,,,,,,,,,,,,
ID_153FHHS0WJ,1691500.0,15431.349,514.5,0.3184,39.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,767.0,24.52162407635468,0.0,2000.0,22.821981,271.0,271.0
ID_157DEB2GUN,1699500.0,2440.9236,81.4,0.3037,87.14285714285714,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,116.6,1.6071304684668344,0.21428571428571427,14000.0,2.2700608,11.0,11.0
ID_16F9JBA1YW,,,,,,,,,,,,,,,,,,,
ID_16U28R27Q2,1708000.0,13359.687,445.2,0.2761,47.666666666666664,2333.3333333333335,0.8335,3000.0,1666.6666666666667,6111.111,6111.1113,1.523,697.5,13.168105383086623,0.0,2500.0,20.749548,147.9,147.9
ID_177CMD27ZI,1713500.0,339.46255,11.31,0.514,29.375,3000.0,0.3958,8000.0,1000.0,7541.6665,7541.6665,1.069,23.0,0.8837960184073629,0.625,3166.6667,0.6906907,0.543,0.5425
ID_177OEPRUC4,1723000.0,2964.3052,98.8,0.3176,190.63636363636363,4272.727272727273,0.4849,11000.0,2454.5454545454545,99090.91,99090.91,1.033,169.2,1.0810967732161014,0.0,5333.3335,4.0698767,15.55,15.555
ID_17EB2UYRKA,,,,,,,,,,,,,,,,,,,
ID_185Q2394VR,1730000.0,19139.014,638.0,0.351,39.0,2666.6666666666665,0.4167,3000.0,1000.0,9666.667,9666.667,1.638,1389.0,37.38168337510443,0.0,1250.0,41.46112,514.0,514.0
ID_1891KCJKC9,1736500.0,407.16183,13.57,0.4524,45.2,2100.0,0.8,10000.0,1600.0,10816.667,10816.667,1.187,23.2,1.0125157289745539,0.1039,8000.0,0.5914714,1.414,1.414
ID_189ORB9ZWO,1742500.0,8977.308,299.2,0.1743,33.5,2000.0,0.5,2000.0,1000.0,2250.0,2250.0,1.013,656.0,12.695161290322579,0.0,1000.0,19.699324,83.7,83.75
ID_18GRNZN223,1756000.0,1927.9722,64.25,0.2231,58.52,3360.0,0.7734,25000.0,1960.0,28492.38,28492.38,1.113,97.44,2.3834408886589813,0.2,19333.334,2.0563323,23.36,23.36
ID_19ZH7YSCZG,1769500.0,2422.6357,80.75,0.05246,37.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,333.5,9.482335038879107,0.0,2000.0,9.969925,229.4,229.4
ID_1ABK6N4G2F,1778500.0,4775.036,159.1,0.4421,144.6875,2187.5,0.9272,16000.0,1875.0,16431.25,16431.25,1.055,211.6,3.2123224388929925,0.0625,14833.333,3.8671136,37.06,37.06
ID_1AGVE9RZA9,1787000.0,38380.72,1279.0,0.8276,36.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,1501.0,41.69444444444444,0.0,500.0,45.074806,1391.0,1391.0
ID_1AP1K8655W,,,,,,,,,,,,,,,,,,,
ID_1AQO9VK0KC,,,,,,,,,,,,,,,,,,,
