vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_03909037D1,75500.0,3119.26,104.0,0.4126,112.71428571428571,2000.0,1.0,28000.0,2000.0,28000.0,28000.0,1.0,152.4,2.728280312006808,0.10714285714285714,28000.0,2.895,19.48,19.48
ID_039BF18IC7,91500.0,13333.981,444.5,0.542,633.25,5000.0,0.5,4000.0,4000.0,12200.0,12200.0,1.0,544.5,1.4729545554645134,0.0,2000.0,5.68,11.73,11.73
ID_03DNLPT8WC,99500.0,3545.0786,118.2,0.3284,126.83333333333333,2083.3333333333335,0.903,12000.0,1833.3333333333333,13958.333,13958.333,1.122,197.2,2.126473382099912,0.16666666666666666,10833.333,4.14,25.69,25.69
ID_03EK7EKSOF,,,,,,,,,,,,,,,,,,,
ID_03MQ41YPFE,106000.0,15045.0,501.5,0.501,1003.0,2000.0,0.5,1000.0,1000.0,54500.0,54500.0,1.0,1003.0,1.0,1.0,500.0,30.12,0.0006604,0.0006604
ID_03WO6S63F9,113500.0,2650.2947,88.3,0.4207,124.71428571428571,2571.4285714285716,1.0,14000.0,2571.4285714285716,14000.0,14000.0,1.0,125.5,1.234991708883094,0.21428571428571427,14000.0,2.285,16.67,16.67
ID_03XRB0MGE5,125000.0,26174.31,872.5,0.4863,50.111111111111114,5000.0,0.377,9000.0,1222.2222222222222,8880.809,8880.808,1.116,1151.0,33.525239884794615,0.1111111111111111,3392.8572,27.42,386.8,386.8
ID_045MP813IU,148500.0,14416.632,480.5,0.2465,178.8684210526316,3000.0,0.5796,38000.0,1421.0526315789473,30644.736,30644.736,1.0625,826.5,,0.2618157894736842,22033.334,21.88,162.2,162.2
ID_04A0YO7TIM,169500.0,21884.781,729.5,0.47,135.5,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,1091.0,20.857724005526205,0.0,4000.0,22.61,55.75,55.75
ID_04C57FMBRZ,,,,,,,,,,,,,,,,,,,
ID_050IJE4LZR,,,,,,,,,,,,,,,,,,,
ID_066V3GI6V9,174000.0,16686.055,556.0,0.3132,233.6,3600.0,0.9,5000.0,3400.0,6000.0,6000.0,1.08,695.0,19.975061125664624,0.0,4500.0,16.89,160.0,160.0
ID_069BEYE7JH,186500.0,1208.4193,40.28,0.1865,100.0,2600.0,0.95,20000.0,2400.0,20950.0,20950.0,1.014,62.8,0.9216769168317355,0.1893,19000.0,1.328,3.105,3.105
ID_06SDU2U0CW,,,,,,,,,,,,,,,,,,,
ID_06ZPWT91HA,200500.0,3750.5576,125.0,0.5684,35.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,160.4,10.105362766472869,0.0,8000.0,2.688,32.56,32.56
ID_076K8WIOVO,206000.0,415.0,13.836,0.3374,27.666666666666668,3666.6666666666665,0.389,3000.0,1666.6666666666667,5555.5557,5555.5557,1.641,24.8,0.8666004958047292,0.516,1166.6666,0.6406,0.1338,0.1338
ID_077SZBW7K9,209000.0,16852.182,561.5,0.3506,316.6666666666667,2000.0,0.5,3000.0,1000.0,9000.0,9000.0,2.496,972.5,2.6724905383276956,0.0,1500.0,29.2,132.0,132.0
ID_085N96UW6B,279500.0,3686.723,122.9,0.4082,126.5072463768116,2289.855072463768,0.9565,138000.0,2115.942028985507,133106.28,133106.28,1.023,179.6,1.9630263284897191,0.057971014492753624,132000.0,3.59,31.5,31.5
ID_08F5NEPLFN,364000.0,3083.7595,102.8,0.3416,141.74193548387098,4322.580645161291,0.561,31000.0,1838.7096774193549,29913.979,29913.979,1.044,161.0,3.128662840247969,0.06451612903225806,17400.0,3.688,24.66,24.66
ID_08K5SFD804,380500.0,7953.1533,265.0,0.1486,272.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,431.8,2.9343388173032676,0.0,2000.0,9.87,31.2,31.2
ID_095S3TVGBG,,,,,,,,,,,,,,,,,,,
ID_096SFP7XJO,385000.0,7722.059,257.5,0.1702,92.14285714285714,2428.5714285714284,0.7617,7000.0,1857.142857142857,6523.8096,6523.8096,1.016,468.8,8.063097181645585,0.0,5333.3335,12.2,133.4,133.4
ID_09REIQTFPJ,,,,,,,,,,,,,,,,,,,
ID_0ATSN6Y4W5,,,,,,,,,,,,,,,,,,,
ID_0AZCUNT5UF,389500.0,8666.815,289.0,0.5474,207.5,2000.0,0.5,2000.0,1000.0,2000.0,2000.0,1.066,432.5,2.0986838962403858,0.0,1000.0,9.305,13.49,13.49
ID_0BW446TLEN,391500.0,20212.492,673.5,0.3743,10.5,2000.0,0.5,2000.0,1000.0,2750.0,2750.0,1.26,885.0,52.44117647058823,0.5,1000.0,26.58,27.86,27.86
ID_0C8VQDWVXQ,,,,,,,,,,,,,,,,,,,
ID_0C9N8JHEPI,430000.0,3572.588,119.06,0.3904,124.41333333333333,2080.0,0.967,75000.0,1986.6666666666667,73211.11,73211.11,1.014,172.2,2.483085116392435,0.02666666666666667,72500.0,3.398,23.45,23.45
ID_0CO2NR7F87,470000.0,24472.684,816.0,0.3896,127.6,2200.0,0.6665,5000.0,1400.0,9133.333,9133.333,1.312,1082.0,14.523230070643864,0.0,3333.3333,30.39,417.0,417.0
ID_0DL7YW0RP3,,,,,,,,,,,,,,,,,,,
ID_0DP2VBV3M2,475500.0,16317.652,544.0,0.2817,470.3333333333333,2000.0,0.6665,6000.0,1333.3333333333333,5583.3335,5583.3335,1.105,1182.0,7.532456467270509,0.0,4000.0,35.03,127.8,127.8
ID_0DPLLT74ZB,,,,,,,,,,,,,,,,,,,
ID_0E5D63XL96,479000.0,4842.5015,161.4,0.08453,58.0,2000.0,0.5,1000.0,1000.0,2500.0,2500.0,1.0,225.0,3.8793103448275863,0.0,500.0,6.758,158.5,158.5
ID_0E606ZUGG0,481500.0,12302.439,410.0,0.269,33.5,4000.0,0.425,4000.0,1500.0,6857.1426,6857.143,1.002,761.5,50.578070859804264,0.0,1700.0,22.64,271.0,271.2
ID_0EDGUVXTU0,484500.0,259.69037,8.66,0.00437,27.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,16.42,1.0047748161764707,0.0,2000.0,0.4502,0.64,0.64
ID_0EGZXLOMEL,489500.0,2592.0637,86.4,0.2427,86.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,139.4,2.4214576181863894,0.125,8000.0,3.166,52.28,52.28
ID_0EY4E7T1ZI,497500.0,3374.4075,112.5,0.3206,134.0,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,157.5,1.6429817609063129,0.0,8000.0,2.943,15.04,15.04
ID_0F6268XQUG,506500.0,2354.1953,78.5,0.2422,35.6,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,111.06,5.616576913435829,0.1,10000.0,2.074,22.89,22.89
ID_0F732N7EVZ,512500.0,33545.613,1118.0,0.5396,88.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1484.0,16.86931818181818,0.0,2000.0,30.14,115.0,115.0
ID_0FLO2P3YLN,,,,,,,,,,,,,,,,,,,
ID_0FNE7RWL95,515500.0,15572.111,519.0,0.3162,183.5,2000.0,0.75,4000.0,1500.0,4875.0,4875.0,1.232,899.5,4.8712052627686,0.25,3000.0,20.48,117.4,117.3
ID_0FNSBD6DEN,519000.0,21158.105,705.5,0.4053,67.33333333333333,2666.6666666666665,0.4443,3000.0,1000.0,6416.6665,6416.6665,1.301,1062.0,20.422732285635508,0.3333333333333333,1333.3334,31.9,192.6,192.6
ID_0FP5OJ2SNG,532000.0,3842.438,128.1,0.3557,289.30434782608694,2217.391304347826,0.9277,23000.0,1956.5217391304348,33913.043,33913.043,1.342,189.5,1.497533235196791,0.13043478260869565,21333.334,3.803,16.3,16.3
ID_0FYJP19YR0,,,,,,,,,,,,,,,,,,,
ID_0GECM2AVWH,545000.0,12692.167,423.0,0.2388,257.0,2333.3333333333335,0.4443,3000.0,1000.0,5666.6665,5666.6665,1.731,499.2,2.045348877554561,0.3333333333333333,1333.3334,14.99,39.03,39.03
ID_0GMIQYCV0D,,,,,,,,,,,,,,,,,,,
ID_0GRS1IW729,547500.0,60.0,2.0,0.001001,2.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,3.0,1.5,0.5,2000.0,0.06006,0.0601,0.0601
ID_0I0JIXSC4D,549500.0,24933.854,831.0,0.4028,22.5,5000.0,0.2083,2000.0,1000.0,3875.0,3875.0,1.001,1259.0,58.39,0.0,416.6667,37.8,280.5,280.5
ID_0IJ10LTG6H,,,,,,,,,,,,,,,,,,,
ID_0J681YKA6F,555500.0,3044.9656,101.5,0.3142,46.2,3600.0,0.8667,10000.0,2800.0,10266.667,10266.667,1.002,143.1,3.3354581598839848,0.0,8666.667,2.602,24.61,24.61
ID_0JG6U4H4NE,561000.0,510.0,17.0,0.01086,34.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,34.0,1.0,1.0,500.0,1.021,2.22e-05,2.22e-05
ID_0KF29FGTJL,,,,,,,,,,,,,,,,,,,
ID_0KTTBWBCNP,573500.0,1308.488,43.62,0.2284,44.833333333333336,3666.6666666666665,0.7,24000.0,2333.3333333333335,21686.111,21686.111,1.047,70.75,2.786200998734808,0.15454166666666666,16800.0,1.433,11.66,11.66
ID_0L2YQXXPAS,589500.0,1075.7347,35.84,0.1532,22.75,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,51.34,2.6946723090277778,0.125,8000.0,0.9487,5.617,5.617
ID_0L3KK78LY3,,,,,,,,,,,,,,,,,,,
ID_0L53ZVEXKB,596000.0,11185.759,372.8,0.2103,102.4,2600.0,1.0,5000.0,2600.0,5000.0,5000.0,1.0,863.5,8.750698794886564,0.0,5000.0,21.05,186.6,186.6
ID_0LCLY7UQLV,599000.0,22253.611,742.0,0.4136,201.0,3000.0,0.3333,1000.0,1000.0,2666.6667,2666.6667,1.0,1761.0,8.761194029850746,0.0,333.33334,52.88,48.8,48.8
ID_0M2W7ZTCLF,600500.0,19143.914,638.0,0.3982,126.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1011.0,10.463694303229664,0.0,2000.0,21.19,189.8,189.8
ID_0MA60JB4YV,603000.0,22021.232,734.0,0.4434,26.333333333333332,2666.6666666666665,0.4443,3000.0,1000.0,3222.2222,3222.2222,1.099,916.5,35.292740046838404,0.3333333333333333,1333.3334,27.52,340.0,339.8
ID_0MI7F382NW,,,,,,,,,,,,,,,,,,,
ID_0N83Q353PK,609500.0,2592.0469,86.4,0.4622,100.6,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,133.0,1.7292989416554516,0.1,10000.0,2.643,19.58,19.58
ID_0NICF32HQO,,,,,,,,,,,,,,,,,,,
ID_0NKC35YMLY,615000.0,26868.793,895.5,0.5073,261.0,2000.0,0.5,1000.0,1000.0,2500.0,2500.0,1.0,1677.0,6.425287356321839,0.0,500.0,50.34,212.2,212.2
ID_0NS2Z3O4TO,,,,,,,,,,,,,,,,,,,
ID_0O14HPIB7O,616000.0,18598.727,620.0,0.3953,157.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,1533.0,9.764331210191083,0.0,500.0,46.03,230.8,230.8
ID_0O1A85OZ04,,,,,,,,,,,,,,,,,,,
ID_0O4RWEMVKZ,618000.0,19272.455,642.5,0.3228,51.666666666666664,2000.0,0.8335,3000.0,1666.6666666666667,3500.0,3500.0,1.037,1153.0,25.570483418486376,0.0,2500.0,34.4,201.8,201.8
ID_0O8FHGHS30,620500.0,18534.438,618.0,0.3938,67.5,2500.0,0.4165,2000.0,1000.0,2833.3335,2833.3333,1.004,1115.0,16.271551724137932,0.0,833.3334,33.47,350.0,350.0
ID_0O9DH5OEK2,629500.0,2467.008,82.25,0.2705,148.0,2000.0,1.0,16000.0,2000.0,16000.0,16000.0,1.0,135.2,1.039462696643299,0.125,16000.0,2.863,17.39,17.39
ID_0PF93F31GO,641500.0,15906.7,530.0,0.3464,41.875,3000.0,0.546,8000.0,1250.0,13072.917,13072.917,1.733,656.5,17.094792475491058,0.125,4366.6665,18.58,218.6,218.6
ID_0PLG0MCOJO,649500.0,3427.8755,114.25,0.3809,55.25,3000.0,1.0,8000.0,3000.0,8000.0,8000.0,1.0,154.1,2.7040629342197406,0.125,8000.0,2.213,41.03,41.03
ID_0PR4N5DQYT,,,,,,,,,,,,,,,,,,,
ID_0PRDFE0T6I,666500.0,2147.0652,71.56,0.2651,2701.846153846154,2307.6923076923076,0.923,26000.0,2000.0,24769.23,24769.23,1.018,104.44,3.409652922279425,0.11538461538461539,24000.0,2.055,25.4,25.4
ID_0Q4PW7ZUHZ,682500.0,12680.002,422.8,0.2676,30.166666666666668,2333.3333333333335,0.6387,6000.0,1333.3333333333333,7444.4443,7444.4443,1.565,589.0,17.94804097015021,0.0,3833.3333,17.67,159.6,159.6
ID_0QQL4B1YL3,687000.0,18592.55,620.0,0.3848,80.0,2666.6666666666665,0.5,3000.0,1666.6666666666667,3000.0,3000.0,1.0,1007.5,19.48203894675926,0.0,1500.0,30.08,297.0,297.0
ID_0RIA9LELHD,692500.0,4049.2395,135.0,0.4382,56.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,186.5,3.6925595956640076,0.125,8000.0,3.137,61.6,61.6
ID_0RLIROHX89,701500.0,2858.1445,95.25,0.3904,62.6,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,139.8,5.443797831577282,0.0,10000.0,2.79,22.62,22.62
ID_0S4U32G6CI,,,,,,,,,,,,,,,,,,,
ID_0S9CF5JRQV,730500.0,2933.0552,97.75,0.3608,123.20833333333333,2000.0,1.0,48000.0,2000.0,48000.0,48000.0,1.0,145.6,1.7153063168859628,0.10416666666666667,48000.0,2.75,22.83,22.83
ID_0SCWV4WXEH,,,,,,,,,,,,,,,,,,,
ID_0SECHNFO8X,757000.0,25249.543,841.5,0.4534,46.6,2600.0,0.7,5000.0,1800.0,5400.0,5400.0,1.133,1082.0,44.951877712286,0.0,3500.0,21.14,572.5,572.5
ID_0SM9N1S8IR,,,,,,,,,,,,,,,,,,,
ID_0ST8NWLR9W,,,,,,,,,,,,,,,,,,,
ID_0T4XYPC5O2,,,,,,,,,,,,,,,,,,,
ID_0TA37PYYH4,766500.0,1794.5629,59.8,0.22,45.142857142857146,2571.4285714285716,1.0,14000.0,2571.4285714285716,14000.0,14000.0,1.0,91.0,2.7171443839541025,0.07142857142857142,14000.0,1.792,16.92,16.92
ID_0TLXL20MOO,778500.0,5737.6577,191.2,0.625,3501.2,4400.0,1.0,10000.0,4400.0,10000.0,10000.0,1.0,217.8,15.55951319835732,0.1,10000.0,2.062,31.75,31.75
ID_0U4CAVKOGP,786500.0,3275.8096,109.2,0.3489,105.83333333333333,4833.333333333333,0.4443,6000.0,2333.3333333333335,8089.2856,8089.2856,1.033,164.5,2.7107772141016504,0.0,2666.6667,3.285,10.04,10.04
ID_0UXCCVB4CZ,798000.0,2820.2432,94.0,0.3135,64.52941176470588,2705.8823529411766,0.8237,17000.0,1941.1764705882354,16456.582,16456.582,1.019,130.6,2.7052495700836534,0.23529411764705882,14000.0,2.549,18.64,18.64
ID_0V00OONKOG,810500.0,737.9639,24.6,0.123,32.75,2500.0,0.875,8000.0,2000.0,8250.0,8250.0,1.003,38.78,0.893344085385101,0.25,7000.0,0.795,5.62,5.62
ID_0V24G7FE27,,,,,,,,,,,,,,,,,,,
ID_0VZ78XKVSM,830500.0,1743.91,58.12,0.316,180.125,2000.0,1.0,32000.0,2000.0,32000.0,32000.0,1.0,90.5,1.0520020029337604,0.125,32000.0,1.892,7.918,7.918
ID_0W13ANKCHN,847000.0,180.0,6.0,0.1578,12.0,3000.0,0.3333,1000.0,1000.0,2000.0,2000.0,1.0,12.0,1.0,1.0,333.33334,0.3604,8.76e-06,8.76e-06
ID_0W7GH28B7X,848000.0,19079.033,636.0,0.3992,71.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,1593.0,22.43661971830986,0.0,500.0,47.84,570.5,570.5
ID_0W8S1KTD3U,,,,,,,,,,,,,,,,,,,
ID_0WKEWRWEL3,850500.0,26021.418,867.5,0.533,212.75,4000.0,1.0,4000.0,4000.0,4000.0,4000.0,1.0,985.0,5.17837516919073,0.0,4000.0,10.59,21.95,21.95
ID_0WTTCZWNO9,858500.0,3786.954,126.25,0.3567,133.66666666666666,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,187.6,1.3264552321451977,0.08333333333333333,12000.0,3.592,28.92,28.92
ID_0X3NNYC6TJ,869500.0,12524.558,417.5,0.2451,179.4,2300.0,0.4834,10000.0,1200.0,10683.333,10683.333,1.04,737.5,,0.2,4833.3335,21.92,134.4,134.4
ID_0X5W55OD6T,902000.0,3360.0369,112.0,0.3218,131.78181818181818,3309.090909090909,0.812,55000.0,2272.7272727272725,55174.027,55174.027,1.029,161.9,2.8557662420155254,0.07272727272727272,44666.668,3.2,21.05,21.05
ID_0X741DMXZK,933500.0,10946.532,365.0,0.1967,44.125,6125.0,0.3293,8000.0,1000.0,16948.959,16948.959,1.408,646.5,27.533749116661028,0.25,2635.2563,17.1,164.8,164.8
ID_0XP0U897PF,945500.0,4912.8857,163.8,0.4548,171.75,2250.0,0.9375,16000.0,2000.0,16000.0,16000.0,1.0,238.1,1.8659084268394182,0.1875,15000.0,4.6,19.97,19.97
ID_0Y4THA6VXX,962500.0,1913.8331,63.78,0.2542,30.22222222222222,2444.4444444444443,1.0,18000.0,2444.4444444444443,18000.0,18000.0,1.0,98.44,5.2801938789330265,0.1111111111111111,18000.0,1.801,32.88,32.9
ID_0YJFLC50AF,982500.0,2489.7285,83.0,0.2568,58.18181818181818,2727.2727272727275,1.0,22000.0,2727.2727272727275,22000.0,22000.0,1.0,115.9,5.490578321148585,0.09090909090909091,22000.0,1.91,19.75,19.75
ID_0YY3Q1EN6C,994500.0,10281.879,342.8,0.2173,15.5,8000.0,0.2886,2000.0,1000.0,14607.143,14607.143,1.311,752.5,27.321428571428573,0.5,576.9231,22.6,191.5,191.5
ID_0Z0VVGVJ63,1004500.0,3224.2812,107.5,0.2986,40.22222222222222,4111.111111111111,0.559,18000.0,2000.0,15685.186,15685.186,1.035,146.1,3.43217833605878,0.16666666666666666,10066.667,2.521,42.84,42.84
ID_0Z20I93GB0,1020500.0,2853.9521,95.1,0.3716,92.42857142857143,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,130.5,2.3588460161136564,0.0,14000.0,2.463,22.78,22.78
ID_0Z2OB6OJAZ,1035500.0,4002.753,133.4,0.4006,94.5,2250.0,0.9375,16000.0,2000.0,16375.0,16375.0,1.003,188.6,2.505310748058216,0.0,15000.0,3.701,27.7,27.7
ID_0Z8PIFH06V,1048500.0,2313.1138,77.1,0.3254,58.4,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,121.1,4.2621431953463205,0.0,10000.0,2.395,18.69,18.69
ID_0ZAOPQ0SMK,1056000.0,12200.607,406.8,0.1946,106.8,2200.0,0.7,5000.0,1400.0,4266.6665,4266.6665,1.025,1011.0,14.564535114448326,0.0,3500.0,28.05,270.0,270.0
ID_0ZB67OC95Q,,,,,,,,,,,,,,,,,,,
ID_0ZONTPB9MI,1059500.0,971.25165,32.38,0.1986,174.0,2000.0,0.5,2000.0,1000.0,17500.0,17500.0,6.094,84.5,0.621695129664769,0.0,1000.0,2.537,10.125,10.125
ID_0ZUVEYVW42,1061000.0,9053.124,301.8,0.1654,38.0,3000.0,0.5,1000.0,1000.0,17666.666,17666.666,1.0,803.0,21.13157894736842,0.0,500.0,24.11,199.0,199.0
ID_10EE4FKXK9,1062500.0,26969.65,899.0,0.55,172.0,2000.0,0.5,2000.0,1000.0,3250.0,3250.0,1.408,1556.0,24.993861444022215,0.0,1000.0,46.72,265.0,265.0
ID_10HM2FQ320,1074500.0,4148.2383,138.2,0.4475,200.36363636363637,2181.818181818182,0.9546,22000.0,2000.0,22181.818,22181.818,1.0,192.9,1.1092569244857031,0.13636363636363635,21000.0,3.668,16.64,16.64
ID_10O27CF1D2,1098500.0,2265.5618,75.5,0.2383,71.92307692307692,2846.153846153846,0.846,26000.0,2307.6923076923076,26653.846,26653.846,1.017,98.3,1.5636719591802488,0.11538461538461539,22000.0,1.435,8.734,8.734
ID_10TA6Z0GNM,,,,,,,,,,,,,,,,,,,
ID_11HNLRK6VQ,1118500.0,4284.504,142.9,0.4187,126.14285714285714,2000.0,1.0,14000.0,2000.0,14000.0,14000.0,1.0,205.0,2.417701622732924,0.0,14000.0,3.96,39.7,39.7
ID_11O7WFS2VB,1126000.0,565.5182,18.84,0.3625,29.0,2000.0,0.5,1000.0,1000.0,4000.0,4000.0,1.0,53.0,1.8275862068965518,0.0,500.0,1.592,11.086,11.086
ID_11WZRB67SE,1130000.0,4100.5312,136.6,0.3796,73.71428571428571,3000.0,0.7383,7000.0,1857.142857142857,8961.904,8961.904,1.072,214.0,9.82823491612554,0.14285714285714285,5166.6665,4.273,42.44,42.44
ID_12CBFV1LYG,1134500.0,2859.3508,95.3,0.3008,50.0,6000.0,0.3333,2000.0,2000.0,35333.332,35333.332,1.0,125.5,2.509375,0.0,666.6667,1.996,14.41,14.41
ID_12L3RXD6BZ,1136000.0,2317.8416,77.25,0.4712,172.0,2000.0,0.5,1000.0,1000.0,18000.0,18000.0,1.0,162.0,0.9418604651162791,0.0,500.0,4.863,0.7812,0.7812
ID_12MCQO3IA1,1140500.0,2700.0605,90.0,0.25,98.25,3000.0,1.0,8000.0,3000.0,8000.0,8000.0,1.0,141.1,2.0728009242539396,0.125,8000.0,2.658,19.14,19.14
ID_139AQBAO2X,,,,,,,,,,,,,,,,,,,
ID_13HESZWXJW,1146000.0,18758.43,625.5,0.4014,173.0,2333.3333333333335,0.8335,3000.0,1666.6666666666667,5444.4443,5444.4443,1.385,1189.0,7.022914188870635,0.0,2500.0,28.58,174.8,174.8
ID_13J9E1F9QU,,,,,,,,,,,,,,,,,,,
ID_13ZJD5NGSX,1150500.0,3035.5947,101.2,0.319,143.0,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,153.8,1.0789704597479033,0.0,6000.0,3.105,20.64,20.66
ID_14DAHKXCYW,1191500.0,4035.8706,134.5,0.4575,142.3421052631579,2210.5263157894738,1.0,76000.0,2210.5263157894738,76000.0,76000.0,1.0,184.9,1.890659984966238,0.02631578947368421,76000.0,3.303,21.83,21.83
ID_14P4L9GCNS,1234500.0,1755.349,58.5,0.236,154.2,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,92.8,1.9336862982899168,0.1,10000.0,1.826,15.32,15.32
ID_14ZOFM80D6,1240000.0,178.41621,5.95,0.2703,90.0,4000.0,0.25,1000.0,1000.0,5750.0,5750.0,1.0,23.0,0.25555555555555554,0.0,250.0,0.691,0.6396,0.6396
ID_15PS69O6CI,,,,,,,,,,,,,,,,,,,
ID_15Q3EQ7GSA,1247500.0,1301.412,43.38,0.1205,39.57142857142857,2857.1428571428573,0.9287,14000.0,2571.4285714285716,15142.857,15142.857,1.025,67.3,,0.2855714285714286,13000.0,1.53,8.8,8.8
ID_161A8OOWBE,,,,,,,,,,,,,,,,,,,
ID_16PW0CGGPG,1269500.0,4143.297,138.1,0.425,119.46666666666667,2600.0,0.906,30000.0,2000.0,29387.3,29387.3,1.015,195.1,4.0381395935770925,0.06666666666666667,27166.666,3.53,40.9,40.9
ID_16RZAWMXWE,1305000.0,4178.373,139.2,0.387,115.48780487804878,6585.365853658536,0.5903,41000.0,1926.8292682926829,35590.99,35590.99,1.083,200.2,4.352749384382259,0.07317073170731707,24203.361,3.875,33.56,33.56
ID_16SBV5L8P5,,,,,,,,,,,,,,,,,,,
ID_16X7RN7Y0A,,,,,,,,,,,,,,,,,,,
ID_172GK1SX32,1326500.0,39711.8,1324.0,0.6323,33.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1799.0,54.9465335753176,0.0,2000.0,30.06,410.0,410.0
ID_17B9T2HQKV,1336500.0,2560.9573,85.4,0.3647,53.0,2333.3333333333335,0.9443,18000.0,2000.0,17000.0,17000.0,1.049,119.3,4.91310602319171,0.1111111111111111,17000.0,2.08,21.03,21.03
ID_17EY2K3AJ7,1346000.0,779.97,26.0,0.51,52.0,4000.0,0.3333,1000.0,1000.0,20000.0,20000.0,1.0,51.94,0.9987980769230769,0.0,333.33334,1.56,0.0403,0.0403
ID_17MG9VL1I0,1347000.0,13361.674,445.5,0.2566,11.0,2000.0,0.5,1000.0,1000.0,2500.0,2500.0,1.0,900.0,81.81818181818181,0.0,500.0,27.03,203.8,203.8
ID_17OTK8O6GL,1358000.0,1738.9587,57.97,0.172,69.42857142857143,4142.857142857143,0.7573,21000.0,2333.3333333333335,21496.826,21496.826,1.034,91.8,1.5247743953290787,0.2857142857142857,15900.0,1.875,10.59,10.586
ID_17RQ85YM1F,1369000.0,6480.9336,216.0,0.576,401.0,2000.0,0.5,1000.0,1000.0,3500.0,3500.0,1.0,369.0,0.9201995012468828,0.0,500.0,11.08,44.4,44.4
