vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_1DQMXFQ968,523000.0,23806.318,793.5,0.4917,284.0,1000.0,1.0,13000.0,1000.0,13000.0,13000.0,1.0,1399.0,25.556669963245998,0.0,13000.0,41.996033,397.5,397.5
ID_1FP5WEOFI0,538000.0,17688.184,589.5,0.299,229.8235294117647,1000.0,1.0,17000.0,1000.0,17000.0,17000.0,1.0,1288.0,9.975003261873919,0.17647058823529413,17000.0,38.687756,273.2,273.2
ID_1GK87UD5H3,551000.0,5051.457,168.4,0.4666,314.55555555555554,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,322.2,1.3097469619713715,0.2222222222222222,9000.0,9.534677,19.83,19.83
ID_1GRWMPU5DU,562500.0,24596.29,820.0,0.4045,1558.0,1000.0,1.0,14000.0,1000.0,14000.0,14000.0,1.0,1221.0,17.71145670612386,0.0,14000.0,36.466682,289.2,289.2
ID_1GZTMTPTUI,572500.0,22418.773,747.5,0.462,83.16666666666667,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1405.0,37.30233804182868,0.0,6000.0,42.140488,371.8,371.8
ID_1HBCH0IIJN,576500.0,3435.6306,114.5,0.3818,49.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,152.5,2.872372159090909,0.0,2000.0,4.5784373,56.4,56.44
ID_1I2UO3JM5K,581000.0,16394.574,546.5,0.3074,550.7142857142857,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1320.0,31.09182285869304,0.0,7000.0,39.443226,251.8,251.8
ID_1I81W1GWY2,586500.0,24312.37,810.5,0.5254,106.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1382.0,15.387911736398067,0.0,4000.0,41.492767,355.2,355.2
ID_1IMVUND5V6,591000.0,23249.553,775.0,0.399,303.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1606.0,12.747077422391147,0.0,5000.0,46.527813,271.8,271.8
ID_1J6ALZ83XK,594500.0,2875.602,95.9,0.3228,158.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,181.8,1.095,0.5,2000.0,5.459348,8.445,8.445
ID_1KR7KO0UBT,625000.0,3907.919,130.2,0.4685,266.33898305084745,1000.0,1.0,59000.0,1000.0,59000.0,59000.0,1.0,246.4,1.1374749920484888,0.15254237288135594,59000.0,7.343076,19.55,19.55
ID_1KS2WTL8LU,655000.0,25572.64,852.5,0.4956,212.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,1720.0,8.11320754716981,0.0,1000.0,51.651653,287.0,287.0
ID_1LLW9JA8UY,656500.0,2645.7297,88.2,0.366,72.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,215.5,3.351586517347387,0.0,2000.0,6.4699836,38.34,38.34
ID_1M5ZU2YW0O,666500.0,23278.787,776.0,0.4111,435.5,1000.0,1.0,18000.0,1000.0,18000.0,18000.0,1.0,1424.0,14.093042252115396,0.05555555555555555,18000.0,42.76855,309.2,309.2
ID_1N6A5UQR69,,,,,,,,,,,,,,,,,,,
ID_1NUKBJBBON,682500.0,5781.2485,192.8,0.4688,938.9285714285714,1000.0,1.0,14000.0,1000.0,14000.0,14000.0,1.0,354.5,1.2881652912197794,0.0,14000.0,10.512363,56.0,56.0
ID_1NXD50O59X,690000.0,4501.873,150.1,0.4167,313.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,360.0,1.1501597444089458,0.0,1000.0,10.810811,32.28,32.28
ID_1O313TAB4B,692500.0,3254.683,108.5,0.5425,143.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,179.2,4.05453021595263,0.25,4000.0,5.38135,26.27,26.27
ID_1PA6RQY35S,696500.0,21110.998,703.5,0.3474,83.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1179.0,13.424185840869132,0.0,4000.0,35.419765,287.0,287.0
ID_1R9OX6E8BY,704500.0,8678.017,289.2,0.4878,678.8333333333334,1000.0,1.0,12000.0,1000.0,12000.0,12000.0,1.0,530.0,1.4664374518150765,0.16666666666666666,12000.0,15.751405,84.94,85.0
ID_1RDPAY3IP7,711500.0,12840.021,428.0,0.2334,108.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,1120.0,9.372236372898625,0.0,2000.0,32.311245,183.4,183.4
ID_1RZBYCJ2GG,716000.0,10238.8955,341.2,0.2178,69.71428571428571,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,586.5,20.322209068965797,0.14285714285714285,7000.0,15.220471,89.06,89.06
ID_1T0H5NN4NU,721500.0,16910.082,563.5,0.2947,41.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1018.5,22.449533565026524,0.25,4000.0,30.585121,287.0,287.0
ID_1TX1Q5PI7M,726500.0,18742.203,624.5,0.3232,57.833333333333336,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1240.0,63.17912709389888,0.0,6000.0,37.246536,414.0,414.0
ID_1U4GS0SUE7,732500.0,3967.7493,132.2,0.3972,124.83333333333333,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,234.4,7.842767011489061,0.3333333333333333,6000.0,7.036511,64.44,64.44
ID_1UZ2BEHGTB,736000.0,4633.374,154.5,0.615,60.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,252.0,4.2,0.0,1000.0,7.5675673,28.98,28.98
ID_1V4DP5CCN3,744500.0,22792.504,760.0,0.4973,270.0625,1000.0,1.0,16000.0,1000.0,16000.0,16000.0,1.0,1230.0,16.90993536091998,0.0,16000.0,36.31842,225.6,225.6
ID_1VHX57EWDN,755000.0,15478.911,516.0,0.2627,200.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,872.0,17.866262953779643,0.4,5000.0,24.23165,187.4,187.4
ID_1WCXTBDE41,764000.0,23596.29,786.5,0.4917,95.84615384615384,1000.0,1.0,13000.0,1000.0,13000.0,13000.0,1.0,1150.0,23.00096413336856,0.07692307692307693,13000.0,33.833916,295.5,295.5
ID_1WEGFTFJER,784500.0,16031.683,534.5,0.2646,275.57142857142856,1000.0,1.0,28000.0,1000.0,28000.0,28000.0,1.0,1107.0,11.571092301603867,0.14285714285714285,28000.0,32.90627,183.6,183.6
ID_1XBJR275OD,800000.0,4433.986,147.8,0.4958,274.6666666666667,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,296.2,1.0923062237495227,0.3333333333333333,3000.0,8.895984,29.28,29.28
ID_1XWI9675MX,803000.0,2720.977,90.7,0.3613,121.33333333333333,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,231.0,5.4130781499202545,0.0,3000.0,6.9366965,19.75,19.75
ID_1YC70UUKH1,,,,,,,,,,,,,,,,,,,
ID_1YYYZ3VGZQ,806500.0,561.75336,18.72,0.4568,38.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,38.25,0.9865131578947368,0.5,4000.0,1.1486111,0.3123,0.3123
ID_1ZTIJY3HWL,811000.0,24255.25,808.5,0.4963,698.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1385.0,31.853044604534073,0.2,5000.0,41.57747,76.0,76.0
ID_20Z6ZN5LHZ,817000.0,19665.1,655.5,0.3655,4032.714285714286,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,974.0,10.16730949591079,0.14285714285714285,7000.0,27.948584,124.94,124.94
ID_21H0WCID1E,823500.0,502.71274,16.75,0.3643,39.0,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,36.0,1.0283265676062092,0.5,6000.0,1.0808105,1.432,1.432
ID_220FT7EZCP,827000.0,60.0,2.0,0.0066,4.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,4.0,1.0,1.0,1000.0,0.12012012,2.7e-06,2.7e-06
ID_22J17Q1PCM,831500.0,20540.555,684.5,0.4304,278.5,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,1042.0,16.014157134754075,0.25,8000.0,31.062204,255.8,255.8
ID_23M42T83IR,839000.0,20254.533,675.0,0.335,861.5714285714286,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1188.0,6.957435203412704,0.14285714285714285,7000.0,35.675976,300.2,300.2
ID_25VN7562JY,,,,,,,,,,,,,,,,,,,
ID_261ONPNM75,843000.0,5415.0,180.5,0.5015,361.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,361.0,1.0,1.0,1000.0,10.840841,9.73e-05,9.73e-05
ID_26CE9L6KT5,,,,,,,,,,,,,,,,,,,
ID_26MM801E76,856000.0,23635.688,788.0,0.511,287.56,1000.0,1.0,25000.0,1000.0,25000.0,25000.0,1.0,1213.0,15.685945327687977,0.0,25000.0,36.42048,282.2,282.2
ID_2845RFAXJL,870500.0,5776.457,192.5,0.408,237.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,408.2,2.0814118518571645,0.0,4000.0,12.259053,32.53,32.53
ID_28TYXZV57O,873000.0,3171.735,105.75,0.5566,27.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,184.0,6.814814814814815,0.0,1000.0,5.5255256,28.55,28.55
ID_29FTGJ2H7D,875500.0,288.7425,9.625,0.385,16.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,19.25,1.166366185897436,0.5,4000.0,0.5778827,0.004425,0.004425
ID_29KNU416TB,881000.0,14639.834,488.0,0.237,260.14285714285717,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,984.5,13.882340343369437,0.2857142857142857,7000.0,29.437752,156.4,156.4
ID_29TV4MW537,897500.0,21405.447,713.5,0.3845,415.88461538461536,1000.0,1.0,26000.0,1000.0,26000.0,26000.0,1.0,1258.0,13.495687131542674,0.07692307692307693,26000.0,36.11844,167.8,167.8
ID_2A1M4NIP8J,913000.0,17365.285,579.0,0.3987,772.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1291.0,1.7697090954549175,0.0,5000.0,37.336994,161.6,161.6
ID_2A1WCCQZP0,918000.0,9713.3545,323.8,0.3462,306.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,745.0,2.7005584606061306,0.0,5000.0,22.221243,99.7,99.7
ID_2A51RH4O0I,921000.0,525.0,17.5,0.324,35.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,35.0,1.0,1.0,1000.0,1.051051,2.325e-05,2.325e-05
ID_2B02XUMTFM,930000.0,16915.709,564.0,0.3218,476.3529411764706,1000.0,1.0,17000.0,1000.0,17000.0,17000.0,1.0,1034.0,20.333953615263418,0.058823529411764705,17000.0,30.950405,248.6,248.6
ID_2C5C8CKJZN,,,,,,,,,,,,,,,,,,,
ID_2C7W2J0ZZD,939000.0,317.95795,10.6,0.3313,25.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,23.0,0.92,0.0,1000.0,0.69063056,0.2039,0.2039
ID_2CIK564O5D,940500.0,2482.1472,82.75,0.4521,241.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,152.8,1.6554476629361423,0.0,2000.0,4.5865984,12.19,12.19
ID_2CPUH7O8HP,943000.0,20934.94,698.0,0.3757,315.3333333333333,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1725.0,9.477667175596991,0.0,3000.0,51.80009,351.8,351.8
ID_2CR6N8E0PX,945000.0,5222.6577,174.1,0.4875,122.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,325.0,2.6639344262295084,0.0,1000.0,9.75976,64.1,64.1
ID_2DGI2024G1,948500.0,288.22333,9.61,0.506,81.83333333333333,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,18.3,0.737208150254157,0.6666666666666666,6000.0,0.54929805,0.5107,0.5107
ID_2E7ZIZGQRN,,,,,,,,,,,,,,,,,,,
ID_2F5KF8JIUQ,957000.0,17620.885,587.5,0.3586,125.54545454545455,1000.0,1.0,11000.0,1000.0,11000.0,11000.0,1.0,1050.0,12.528594078365629,0.09090909090909091,11000.0,31.54069,280.2,280.2
ID_2FVGRRSMOF,964500.0,31663.87,1055.0,0.715,515.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,1461.0,3.3411098101381556,0.0,4000.0,43.86831,252.8,252.8
ID_2GCHMBCX1K,969500.0,18179.627,606.0,0.3682,300.0,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,975.0,24.787409410939325,0.3333333333333333,6000.0,29.27749,230.1,230.1
ID_2GT706RYBZ,973500.0,2581.8594,86.06,0.2795,187.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,179.0,0.9738562091503268,0.5,2000.0,5.3753753,2.953,2.953
ID_2GTLEPSV4P,977000.0,11742.846,391.5,0.2362,68.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,672.5,21.58543448036149,0.4,5000.0,20.191256,212.8,212.8
ID_2H2WRX54CI,980500.0,2371.4458,79.06,0.2395,17.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,118.5,6.835714285714285,0.0,2000.0,3.5581977,64.5,64.5
ID_2H5TN0FJCA,988500.0,23472.213,782.5,0.3762,551.7142857142857,1000.0,1.0,14000.0,1000.0,14000.0,14000.0,1.0,1410.0,4.754939906669581,0.07142857142857142,14000.0,37.917713,155.9,155.9
ID_2HBXH2XVGQ,999000.0,26199.852,873.5,0.4917,849.4285714285714,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1431.0,23.71356563648473,0.0,7000.0,42.978546,350.0,350.0
ID_2I04T8KLCD,1010000.0,26225.492,874.0,0.5063,264.8666666666667,1000.0,1.0,15000.0,1000.0,15000.0,15000.0,1.0,1428.0,16.273998546453075,0.06666666666666667,15000.0,42.42374,338.2,338.2
ID_2ICWC3QKSB,1018000.0,315.0,10.5,0.02966,21.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,21.0,1.0,1.0,1000.0,0.6306306,1.51e-05,1.51e-05
ID_2IXH5AB0WF,1023000.0,14731.953,491.0,0.2393,418.22222222222223,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,953.0,30.752252482767897,0.3333333333333333,9000.0,28.591173,184.1,184.1
ID_2JAC656LRL,1029000.0,4336.926,144.6,0.482,162.33333333333334,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,259.5,2.446734074033731,0.0,3000.0,7.79382,26.55,26.55
ID_2JZCVKZO34,,,,,,,,,,,,,,,,,,,
ID_2K55D3BDGB,1031500.0,26732.123,891.0,0.502,35.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,1063.0,45.92948717948718,0.0,2000.0,26.30614,430.2,430.2
ID_2L5U333VVP,1033500.0,4026.6125,134.2,0.4043,953.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,333.0,0.49748449647625825,0.0,2000.0,10.0,11.26,11.26
ID_2LX8X11J4D,1038000.0,234.21722,7.81,0.3394,18.714285714285715,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,16.56,0.9813988095238095,0.7142857142857143,7000.0,0.4974816,0.11084,0.11084
ID_2M1S2GS7SH,1045000.0,9341.486,311.5,0.4626,499.0,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,582.0,1.216570850542851,0.0,7000.0,17.4801,69.1,69.1
ID_2MB1KMWXEW,1054500.0,17827.023,594.0,0.363,117.33333333333333,1000.0,1.0,12000.0,1000.0,12000.0,12000.0,1.0,1096.0,12.851592313113521,0.08333333333333333,12000.0,32.135273,243.6,243.5
ID_2MBZY32ESZ,1061500.0,4421.2734,147.4,0.4753,208.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,268.0,1.5560747663551402,0.5,2000.0,8.047206,20.5,20.5
ID_2NWXGT1I10,1065500.0,2034.1707,67.8,0.5176,108.66666666666667,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,131.4,1.2625996716697936,0.3333333333333333,6000.0,3.9437084,17.25,17.25
