vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_0HUBBYH264,332000.0,23804.49,793.5,0.442,189.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1497.0,16.360422270706955,0.0,5000.0,44.25,229.6,229.6
ID_0HWDF5VIB1,335500.0,1882.3066,62.75,0.3152,86.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,139.0,1.7464788732394365,0.5,2000.0,4.176,12.164,12.164
ID_0IOYXBIS3L,337000.0,153.20421,5.105,0.0896,10.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,19.0,1.9,0.0,1000.0,0.571,0.828,0.828
ID_0JE4AA125A,,,,,,,,,,,,,,,,,,,
ID_0JK2G0CEW1,338500.0,12615.701,420.5,0.2764,289.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,742.5,3.1281190844949234,0.0,2000.0,20.77,104.9,104.9
ID_0JPXRM4REJ,341500.0,283.52597,9.45,0.378,20.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,20.25,1.12320547462406,0.25,4000.0,0.608,1.253,1.253
ID_0K5U3HV1US,344000.0,6376.218,212.5,0.679,136.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,313.0,2.301470588235294,0.0,1000.0,9.4,26.34,26.34
ID_0KJFRRER6J,347500.0,16313.527,544.0,0.2593,167.0,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,968.0,19.883243611588416,0.0,6000.0,27.52,282.2,282.0
ID_0KTXK8NG6G,353000.0,10013.792,333.8,0.1613,101.8,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,898.5,20.765741488219412,0.0,5000.0,26.98,181.2,181.1
ID_0LBEGYT7D1,357500.0,554.57074,18.48,0.3772,54.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,37.75,0.8338882722900481,0.5,4000.0,1.134,0.2073,0.2073
ID_0M3AOMQIOU,360500.0,4271.865,142.4,0.4534,225.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,301.0,1.5551470588235294,0.5,2000.0,9.04,23.34,23.34
ID_0N9GC3UCDY,362000.0,826.08594,27.53,0.54,61.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,51.9,0.850922131147541,0.0,1000.0,1.559,0.6035,0.6035
ID_0OMSRSFGZF,363000.0,5432.13,181.1,0.6035,51.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,259.0,5.078431372549019,0.0,1000.0,7.777,60.38,60.38
ID_0OZPIWT77V,367000.0,171.18657,5.707,0.2854,11.0,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,11.71,1.0395430307539684,0.5714285714285714,7000.0,0.3518,0.4644,0.464
ID_0QGRCBC04K,397500.0,21279.627,709.5,0.3665,558.8888888888889,1000.0,1.0,54000.0,1000.0,54000.0,54000.0,1.0,1234.0,9.844481555916552,0.037037037037037035,54000.0,36.75,230.0,229.9
ID_0S5LWZFHVS,427500.0,10465.552,348.8,0.4758,504.5,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,642.0,1.4597752603065788,0.16666666666666666,6000.0,19.28,60.28,60.28
ID_0SIB2WPZE6,,,,,,,,,,,,,,,,,,,
ID_0TXSIQ6RNE,433000.0,18070.557,602.5,0.3367,638.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1025.0,1.8953660091969948,0.0,5000.0,30.78,110.75,110.75
ID_0UQMP0IETO,445000.0,16947.217,565.0,0.2754,143.89473684210526,1000.0,1.0,19000.0,1000.0,19000.0,19000.0,1.0,1012.5,26.77697973640875,0.15789473684210525,19000.0,29.92,318.2,318.2
ID_0VF4CDOSD6,456500.0,399.91888,13.33,0.3174,25.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,27.0,1.0486111111111112,0.75,4000.0,0.811,0.8506,0.8506
ID_0VONQ3FWGK,462500.0,5325.0034,177.5,0.4932,217.5,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,329.0,5.198056639684325,0.0,8000.0,9.734,46.72,46.72
ID_0WAE41D7DD,467000.0,3807.5522,126.94,0.4631,241.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,237.0,0.983402489626556,0.0,1000.0,7.117,25.58,25.58
ID_0WQ3TZ7HHA,472000.0,13879.63,462.8,0.2856,202.0,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,898.0,38.67803178252114,0.0,9000.0,26.97,284.0,283.8
ID_0ZBML1B6VQ,481000.0,4615.249,153.9,0.4272,290.55555555555554,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,285.2,1.1351691903718395,0.2222222222222222,9000.0,8.56,18.48,18.48
ID_0ZKKHC0B3H,486500.0,3868.663,129.0,0.393,241.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,254.5,1.0448504983388704,0.5,2000.0,7.64,10.836,10.836
ID_10BU5IPMKA,491000.0,21679.766,722.5,0.4746,259.42857142857144,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,1215.0,14.578024016136485,0.0,7000.0,35.7,272.0,272.0
ID_11K1UFONAB,496500.0,522.34015,17.4,0.3054,30.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,37.5,1.2596153846153846,0.75,4000.0,1.126,0.7285,0.7285
ID_12GRL8UPTR,499000.0,6554.038,218.5,0.607,169.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,360.0,2.1301775147928996,0.0,1000.0,10.81,37.97,37.97
ID_12NU6A9ICT,502000.0,19170.129,639.0,0.406,133.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,1271.0,23.22716206473059,0.0,5000.0,38.03,337.2,337.2
ID_12VJQFBMVD,505500.0,4715.2256,157.1,0.4778,172.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,295.5,2.5569620253164556,0.5,2000.0,8.875,32.28,32.28
ID_135KXBOPM3,508000.0,32113.861,1070.0,0.5728,758.6666666666666,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1406.0,16.366753940339684,0.0,3000.0,36.94,275.5,275.8
ID_13FZQW4G5I,514000.0,15518.995,517.5,0.341,199.22222222222223,1000.0,1.0,9000.0,1000.0,9000.0,9000.0,1.0,819.0,14.6448292987224,0.2222222222222222,9000.0,24.6,234.2,234.2
ID_14PRMXP5CO,520000.0,22788.303,759.5,0.446,34.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1066.0,34.247066942719115,0.3333333333333333,3000.0,26.55,433.5,433.2
ID_14S1T1D829,522000.0,195.79784,6.527,0.3108,57.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,17.97,0.31524122807017546,0.0,1000.0,0.5396,0.5815,0.5815
ID_151UTB5V10,535500.0,19627.611,654.5,0.3425,829.6538461538462,1000.0,1.0,26000.0,1000.0,26000.0,26000.0,1.0,1243.0,8.454387425420158,0.07692307692307693,26000.0,37.03,209.0,209.1
ID_15LDX4J625,549000.0,3769.5676,125.6,0.4014,108.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,200.0,1.8518518518518519,0.0,1000.0,6.004,32.0,32.0
ID_16DKIDU8CR,552000.0,5866.123,195.5,0.4485,334.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,390.0,1.302832043809179,0.2,5000.0,11.71,20.97,20.97
ID_17CQXSFTU7,557000.0,300.62152,10.02,0.501,19.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,19.8,1.2771857492997198,0.2,5000.0,0.5947,0.734,0.734
ID_17IX6K6H7G,561500.0,3106.905,103.56,0.3809,224.0,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,186.1,0.9513029445696246,0.25,4000.0,5.59,43.84,43.84
ID_18UKM00GNR,566000.0,2405.724,80.2,0.4746,197.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,164.1,1.052795209187472,0.0,5000.0,4.93,13.7,13.7
ID_1900E3K4BE,585500.0,4014.1592,133.8,0.4583,334.47058823529414,1000.0,1.0,34000.0,1000.0,34000.0,34000.0,1.0,251.2,1.109022509879114,0.08823529411764706,34000.0,7.305,15.234,15.234
ID_1943H85GR6,629000.0,23088.832,769.5,0.3716,285.20754716981133,1000.0,1.0,53000.0,1000.0,53000.0,53000.0,1.0,1338.0,22.654785837347436,0.018867924528301886,53000.0,37.22,236.5,236.5
ID_196C867RFK,658000.0,15765.117,525.5,0.6284,545.6,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,782.0,2.516900904410753,0.0,5000.0,23.48,121.94,121.94
ID_19XX0O8ONS,,,,,,,,,,,,,,,,,,,
ID_1A8MVIVO04,,,,,,,,,,,,,,,,,,,
ID_1BWBYDDOD3,662500.0,2670.226,89.0,0.434,95.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,180.2,6.95655753968254,0.0,4000.0,5.414,19.36,19.36
ID_1C6NWCAT9X,668500.0,754.43225,25.14,0.4412,54.25,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,51.72,1.0595739157732058,0.375,8000.0,1.554,1.65,1.65
ID_1CDYR91SWW,673000.0,841.5104,28.05,0.4836,108.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,59.0,0.5462962962962963,0.0,1000.0,1.771,0.983,0.983
ID_1DA0PQ3TE5,676000.0,13867.873,462.2,0.282,272.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,910.0,7.5974294741998385,0.0,5000.0,27.31,265.5,265.5
ID_1EKXDNFURX,682000.0,12012.349,400.5,0.241,203.0,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,782.0,9.029725311546402,0.14285714285714285,7000.0,23.48,261.8,261.8
ID_1EUC5YKL73,689500.0,19950.262,665.0,0.419,153.375,1000.0,1.0,8000.0,1000.0,8000.0,8000.0,1.0,1048.0,20.170253392241285,0.0,8000.0,31.2,258.0,258.0
ID_1HFJ9E65O1,695500.0,10479.9375,349.2,0.2196,106.75,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,646.5,16.671398776418243,0.25,4000.0,19.4,213.4,213.2
ID_1HP9KHQS4A,,,,,,,,,,,,,,,,,,,
ID_1HY0PP9TNJ,700000.0,6679.936,222.6,0.1287,333.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,333.5,1.5911140280479048,0.4,5000.0,10.016,36.53,36.53
ID_1I8ATZ0DYD,705500.0,32109.713,1070.0,0.519,543.5,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1898.0,10.58057124111874,0.0,6000.0,56.97,228.1,228.1
ID_1KOG6XITS9,714500.0,20767.205,692.0,0.3464,93.33333333333333,1000.0,1.0,12000.0,1000.0,12000.0,12000.0,1.0,1189.0,53.09025462090473,0.08333333333333333,12000.0,32.84,216.8,216.8
ID_1L771RVNG8,726500.0,18339.98,611.5,0.3433,228.5,1000.0,1.0,12000.0,1000.0,12000.0,12000.0,1.0,1098.0,10.558052731030843,0.16666666666666666,12000.0,32.6,201.6,201.6
ID_1LA7YGCFSN,735000.0,5710.2344,190.4,0.10425,63.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,410.0,27.94641034404192,0.2,5000.0,11.55,92.6,92.6
ID_1LTEEFSNKE,743000.0,3423.3547,114.1,0.3936,184.36363636363637,1000.0,1.0,11000.0,1000.0,11000.0,11000.0,1.0,208.9,1.2663956132857233,0.2727272727272727,11000.0,6.0,33.88,33.84
ID_1MJJBFJPDW,750000.0,8526.463,284.2,0.1493,62.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,541.0,6.771084337349397,0.6666666666666666,3000.0,16.25,136.9,136.9
ID_1MLAB06IHB,752500.0,487.485,16.25,0.301,32.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,32.47,0.9994318181818183,0.5,2000.0,0.975,0.02226,0.02226
ID_1N4EVK20IW,754500.0,5791.3784,193.0,0.6226,356.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,298.0,1.1107018308631211,0.0,2000.0,8.945,85.0,85.0
ID_1PEQIAL4MK,756000.0,60.0,2.0,0.00926,4.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,4.0,1.0,1.0,1000.0,0.1201,2.7e-06,2.7e-06
ID_1POK9GG54W,761500.0,19508.742,650.5,0.39,165.4,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,1246.0,41.43957866344671,0.0,10000.0,36.3,319.0,319.0
ID_1PUPC0HD9U,769000.0,3481.4998,116.06,0.06384,188.0,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,243.0,2.3954959863426684,0.2,5000.0,7.297,20.12,20.12
ID_1QSBGZEMLS,772000.0,315.0,10.5,0.2283,21.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,21.0,1.0,1.0,1000.0,0.631,1.51e-05,1.51e-05
ID_1QUYFB1HSL,773500.0,4870.715,162.4,0.4587,311.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,355.0,1.148598820058997,0.0,2000.0,10.664,11.75,11.75
ID_1QV6BT7RXJ,,,,,,,,,,,,,,,,,,,
ID_1RBFO1896D,777500.0,15669.595,522.5,0.3225,286.3333333333333,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1130.0,28.351562688081636,0.16666666666666666,6000.0,33.94,446.5,446.2
ID_1S3M6R39SC,781500.0,285.0,9.5,0.475,19.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,19.0,1.0,1.0,2000.0,0.571,1.323e-05,1.323e-05
ID_1S3NYC9EIU,786000.0,2380.9817,79.4,0.2544,1091.4285714285713,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,196.5,1.1228326175148178,0.2857142857142857,7000.0,5.9,23.72,23.72
ID_1SH0JF5I40,793000.0,206.37741,6.88,0.299,28.0,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,16.42,0.7590183749781964,0.42857142857142855,7000.0,0.4932,0.2654,0.2654
ID_1STQDSK0J2,800000.0,2889.2734,96.3,0.2737,189.57142857142858,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,268.5,3.6519734146544574,0.14285714285714285,7000.0,8.06,29.52,29.52
ID_1SY5BCD249,812000.0,14813.863,493.8,0.2683,317.6470588235294,1000.0,1.0,17000.0,1000.0,17000.0,17000.0,1.0,909.5,9.622489602438097,0.23529411764705882,17000.0,26.84,139.2,139.2
ID_1UY1CM44N9,824000.0,3653.8025,121.8,0.3726,608.2857142857143,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,274.2,2.4299257627523203,0.2857142857142857,7000.0,8.234,18.0,18.0
ID_1W9NSJHE8N,828000.0,5332.814,177.8,0.579,70.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,290.0,4.142857142857143,0.0,1000.0,8.41,53.28,53.28
ID_1YPK5SNIYC,829000.0,1573.6602,52.47,0.2776,82.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,89.94,1.0967987804878048,0.0,1000.0,2.701,20.94,20.94
ID_1YUKH3Y7Q2,,,,,,,,,,,,,,,,,,,
ID_1ZCM0DQZR3,833000.0,13675.704,455.8,0.2487,239.28571428571428,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,828.5,6.1445915667854445,0.2857142857142857,7000.0,24.69,78.25,78.2
ID_1ZPJD3HC8Q,838000.0,3131.7212,104.4,0.3232,76.66666666666667,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,194.6,2.0932539682539684,0.3333333333333333,3000.0,5.844,27.22,27.2
ID_228SB6R86Z,841500.0,129.68031,4.324,0.1965,33.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,12.0,0.7929437099358975,0.5,4000.0,0.3604,0.5723,0.5723
ID_239LJ9SRLV,847000.0,4931.2,164.4,0.4395,278.7142857142857,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,353.2,1.2967033951122175,0.14285714285714285,7000.0,10.61,22.62,22.62
ID_24WK8RXJZM,852000.0,337.43207,11.25,0.511,31.666666666666668,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,22.66,0.7748507112184647,0.0,3000.0,0.68,0.2303,0.2302
ID_266RRD6D7F,,,,,,,,,,,,,,,,,,,
ID_26BDB0DPAS,854000.0,7288.787,243.0,0.6787,55.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,343.0,6.236363636363636,0.0,1000.0,10.3,197.4,197.4
ID_26X2GXKW7S,856000.0,478.58804,15.95,0.4312,32.333333333333336,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,36.34,1.3545454545454547,0.3333333333333333,3000.0,1.051,0.5273,0.5273
ID_26ZY52L7Z4,860500.0,12314.573,410.5,0.266,98.5,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,736.0,15.200154593771714,0.0,6000.0,22.1,236.4,236.5
ID_27170ETQDV,865500.0,17531.955,584.5,0.284,263.5,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,921.0,64.54452231792209,0.0,4000.0,27.2,262.0,262.0
ID_27JTY7601U,869000.0,43563.684,1452.0,0.762,175.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,1824.0,33.390262271841216,0.0,3000.0,54.78,1108.0,1108.0
ID_28FOC2C8PI,871500.0,4389.7715,146.4,0.469,157.5,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,257.5,4.045454545454546,0.0,2000.0,7.73,40.97,40.97
ID_28N6I3OTIY,890000.0,512.0159,17.06,0.4612,48.857142857142854,1000.0,1.0,35000.0,1000.0,35000.0,35000.0,1.0,34.16,0.8659658687180157,0.4857142857142857,35000.0,1.025,0.6504,0.6504
ID_29JFF2BIIS,910000.0,17859.074,595.5,0.376,91.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,935.0,11.299272911113155,0.2,5000.0,26.31,194.5,194.5
ID_2AG8QGSZED,924500.0,16192.432,539.5,0.5,761.25,1000.0,1.0,24000.0,1000.0,24000.0,24000.0,1.0,1051.0,1.8786730770302933,0.0,24000.0,30.9,107.56,107.56
ID_2BNXFJUG8S,938500.0,9005.823,300.2,0.1989,215.25,1000.0,1.0,4000.0,1000.0,4000.0,4000.0,1.0,554.0,4.289770779098947,0.25,4000.0,16.64,129.8,129.8
ID_2BSRIKDL6Z,943500.0,10488.671,349.5,0.2273,96.16666666666667,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,857.5,12.99858810134653,0.16666666666666666,6000.0,25.75,240.5,240.5
ID_2CN5A5BLRW,953000.0,136.10245,4.535,0.4536,55.07692307692308,1000.0,1.0,13000.0,1000.0,13000.0,13000.0,1.0,9.72,0.775233953974404,0.46153846153846156,13000.0,0.2917,0.278,0.278
ID_2D5L93YJ5A,963000.0,48167.09,1606.0,0.446,774.8571428571429,1000.0,1.0,7000.0,1000.0,7000.0,7000.0,1.0,3304.0,4.707683089825727,0.0,7000.0,98.8,571.0,571.0
ID_2DJJXMLBT4,967500.0,5054.232,168.5,0.5264,218.0,1000.0,1.0,2000.0,1000.0,2000.0,2000.0,1.0,271.2,1.520113416988417,0.0,2000.0,7.246,28.73,28.73
ID_2E5CP1U4VV,,,,,,,,,,,,,,,,,,,
ID_2GTJ7MJGF2,971000.0,13845.319,461.5,0.2372,99.4,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,673.5,9.807823202876145,0.2,5000.0,20.22,228.2,228.2
ID_2GUZMJAA20,976500.0,22052.648,735.0,0.4106,337.0,1000.0,1.0,6000.0,1000.0,6000.0,6000.0,1.0,1220.0,37.74725853226159,0.0,6000.0,35.9,342.8,342.8
ID_2HN23FBHZM,980000.0,5897.7373,196.6,0.624,177.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,315.8,1.7838983050847457,0.0,1000.0,9.484,34.16,34.16
ID_2IQSE0GR37,981000.0,29890.895,996.5,0.4827,329.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,1731.0,5.261398176291793,0.0,1000.0,51.97,379.8,379.8
ID_2J9YIWNXAE,986500.0,20280.293,676.0,0.4292,285.4,1000.0,1.0,10000.0,1000.0,10000.0,10000.0,1.0,1278.0,22.9581628757502,0.0,10000.0,36.78,216.9,216.9
ID_2KIPTZKNF6,994000.0,8794.847,293.2,0.1497,38.2,1000.0,1.0,5000.0,1000.0,5000.0,5000.0,1.0,463.0,14.008203125,0.2,5000.0,13.84,185.2,185.2
ID_2LKWWB373C,997000.0,4408.453,147.0,0.6147,21.0,1000.0,1.0,1000.0,1000.0,1000.0,1000.0,1.0,204.0,9.714285714285714,0.0,1000.0,6.125,79.7,79.7
ID_2M39Y7WKHA,999000.0,305.0,10.164,0.4236,29.0,1000.0,1.0,3000.0,1000.0,3000.0,3000.0,1.0,20.33,0.8300653594771241,0.6666666666666666,3000.0,0.611,1.484e-05,1.484e-05
